tau,u_rho_0_r_2.0914885,u_rho_0.25_r_3.765829,u_rho_0.5_r_5.4401696,u_rho_0.75_r_7.1145101,u_rho_1_r_8.7888507
9.119999999999894,0.0030212132318328255,-0.40229038562230157,-0.3272119328545618,-0.17660144634774133,-0.11270678566641382
9.159999999999894,0.003260298438114359,-0.4132515674719588,-0.32463327573546596,-0.17410190929653685,-0.11025202021495287
9.199999999999893,0.003515974504273517,-0.42390833507791287,-0.32201774099291225,-0.17157733274995074,-0.10777773776750318
9.239999999999892,0.0037891888037990817,-0.4342574745099108,-0.319365562078041,-0.16902796684817908,-0.105284197296008
9.279999999999891,0.004080926019604372,-0.44429616881344003,-0.3166769785892954,-0.16645406623548403,-0.10277166145897706
9.31999999999989,0.004392208266929078,-0.4540219900067617,-0.31395223628616364,-0.1638558900605724,-0.10024039659861181
9.35999999999989,0.00472409508951304,-0.46343289057484816,-0.31119158710146116,-0.16123370197613923,-0.09769067273719975
9.399999999999888,0.005077683318637415,-0.4725271945010283,-0.3083952891521556,-0.15858777013756223,-0.09512276357276445
9.439999999999888,0.005454106784446328,-0.4813035878769015,-0.3055636067487457,-0.1559183672007386,-0.09253694647396996
9.479999999999887,0.005854535868828253,-0.48976110913069215,-0.3026968104031932,-0.15322577031905055,-0.0899335024742591
9.519999999999886,0.006280176889031944,-0.49789913891372395,-0.29979517683541024,-0.15051026113944643,-0.08731271626522424
9.559999999999885,0.006732271301163391,-0.5057173896840633,-0.2968589889783105,-0.14777212579762994,-0.08467487618919387
9.599999999999884,0.007212094712714168,-0.5132158950256595,-0.29388853598141496,-0.14501165491234105,-0.08202027423102837
9.639999999999883,0.007720955693345327,-0.5203949987404756,-0.29088411321302465,-0.14222914357872102,-0.07934920600911856
9.679999999999882,0.008260194373286005,-0.5272553437501817,-0.28784602226094824,-0.13942489136074632,-0.0766619707655681
9.719999999999882,0.008831180818910114,-0.5337978608429768,-0.2847745709317941,-0.1365992022827252,-0.07395887135555951
9.75999999999988,0.009435313175315957,-0.5400237573000162,-0.2816700732488142,-0.1337523848198396,-0.07124021423588685
9.79999999999988,0.010074015566095315,-0.5459345054347748,-0.2785328494483082,-0.13088475188772625,-0.06850630945265203
9.839999999999879,0.010748735740883864,-0.5515318310774494,-0.2753632259745762,-0.12799662083108304,-0.0657574706281106
9.879999999999878,0.011460942461798011,-0.5568177020352469,-0.2721615354734219,-0.12508831341129062,-0.06299401494665735
9.919999999999877,0.01221212262044704,-0.5617943165580804,-0.26892811678420103,-0.12216015579303918,-0.060216263139946914
9.959999999999877,0.013003778077873014,-0.5664640918378443,-0.2656633149304086,-0.11921247852994776,-0.05742453947113624
9.999999999999876,0.013837422220537327,-0.5708296525680518,-0.2623674811088027,-0.11624561654916704,-0.054619171718242814
10.039999999999875,0.01471457622631115,-0.5748938195892105,-0.2590409726770608,-0.11325990913495523,-0.05180049115660329
10.079999999999874,0.015636765035360004,-0.5786595986438777,-0.25568415313995874,-0.11025569991121525,-0.04896883254043396
10.119999999999873,0.016605513021848498,-0.5821301692639003,-0.2522973921340716,-0.10723333682298564,-0.04612453408347668
10.159999999999872,0.017622339363486707,-0.5853088738108955,-0.24888106541098776,-0.10419317211687165,-0.04326793743872419
10.199999999999871,0.01868875310716367,-0.588199206689582,-0.24543555481903168,-0.10113556232041038,-0.040399387677215175
10.23999999999987,0.019806247930183686,-0.5908048037521337,-0.24196124828348778,-0.09806086822035759,-0.03751923326589269
10.27999999999987,0.02097629659801544,-0.5931294319102922,-0.23845853978532078,-0.09496945483988792,-0.03462782604451638
10.319999999999869,0.02220034512090882,-0.5951769789705683,-0.23492782933838324,-0.09186169141469819,-0.031725521201622586
10.359999999999868,0.023479806613289196,-0.5969514437064622,-0.23136952296510835,-0.08873795136800672,-0.028812677249521967
10.399999999999867,0.024816054861437765,-0.5984569261802668,-0.227784032670676,-0.0855986122844376,-0.02588965599832657
10.439999999999866,0.02621041760667081,-0.5996976183256779,-0.224171776415651,-0.08244405588278075,-0.02295682252900251
10.479999999999865,0.027664169552969256,-0.6006777948011228,-0.22053317808708084,-0.07927466798762273,-0.020014545165438227
10.519999999999865,0.02917852510983314,-0.6014018041224509,-0.21686866746805297,-0.07609083849983539,-0.017063195445520637
10.559999999999864,0.030754630882993475,-0.6018740600823902,-0.21317868020569938,-0.07289296136591777,-0.01410314809121653
10.599999999999863,0.032393557927529355,-0.6020990334629772,-0.20946365777764575,-0.06968143454618181,-0.011134780977647085
10.639999999999862,0.034096293779884476,-0.6020812440460228,-0.2057240474568971,-0.06645665998177352,-0.00815847510114856
10.679999999999861,0.03586373428724926,-0.6018252529255608,-0.20196030227515352,-0.06321904356052449,-0.005174614546322856
10.71999999999986,0.03769667525477083,-0.6013356551251705,-0.1981728809845518,-0.0599689950816244,-0.002183586452057365
10.75999999999986,0.039595803933053855,-0.6006170725220503,-0.1943622480178249,-0.05670692821910883,0.000814219023479841
10.799999999999859,0.041561690370410506,-0.5996741470787529,-0.19052887344687408,-0.05343326048415492,0.0038184087388821453
10.839999999999858,0.043594778656299404,-0.598511534382581,-0.1866732329397489,-0.05014841318617891,0.006828586606586272
10.879999999999857,0.04569537808435545,-0.5971338974917768,-0.1827958077160287,-0.04685281139272912,0.009844353630998878
10.919999999999856,0.04786365426531487,-0.5955459010868218,-0.17889708450060185,-0.04354688388817035,0.012865307947674931
10.959999999999855,0.05009962022202144,-0.5937522059244071,-0.1749775554758356,-0.04023106313115066,0.015891044863549586
10.999999999999854,0.05240312750048262,-0.5917574635909133,-0.17103771823213407,-0.03690578521084942,0.01892115689823253
11.039999999999853,0.05477385733267344,-0.5895663115515813,-0.16707807571688,-0.03357148980199731,0.021955233826363628
11.079999999999853,0.05721131188840855,-0.5871833684909448,-0.1630991361817537,-0.030228620118667893,0.024992862721035528
11.119999999999852,0.05971480565512539,-0.5846132299395215,-0.15910141312842896,-0.02687762286683265,0.028033627998288596
11.159999999999851,0.062283456985822785,-0.5818604641812564,-0.15508542525264,-0.0235189481956789,0.031077111462682716
11.19999999999985,0.06491617985666841,-0.5789296084357308,-0.15105169638661808,-0.020153049647684718,0.03412289235394274
11.23999999999985,0.06761167587690556,-0.5758251653087392,-0.14700075543989255,-0.016780384107448587,0.03717054739468401
11.279999999999848,0.0703684265946613,-0.572551599504445,-0.14293313633845847,-0.013401411749269565,0.04021965083922498
11.319999999999848,0.07318468614303494,-0.5691133347920054,-0.13884937796230348,-0.01001659598347654,0.043269774523480256
11.359999999999847,0.0760584742714642,-0.5655147512192517,-0.13475002408129672,-0.006626403401504055,0.046320487915941864
11.399999999999846,0.07898756980776507,-0.561760182565766,-0.13063562328943662,-0.003231303719714307,0.04937135816975049
11.439999999999845,0.08196950459645412,-0.5578539140274863,-0.12650672893745693,0.0001682302780410816,0.05242195017585286
11.479999999999844,0.08500155795894287,-0.5538001801247796,-0.12236389906379035,0.003571722799113719,0.05547182661724871
11.519999999999843,0.08808075172095692,-0.5496031628258053,-0.11820769632389311,0.006978695102013155,0.05852054802433285
11.559999999999842,0.09120384585205984,-0.5452669898768672,-0.1140386879179254,0.010388665557617693,0.061567672831323424
11.599999999999842,0.09436733476145155,-0.5407957333313901,-0.10985744551679404,0.013801149711647698,0.0646127574337819
11.63999999999984,0.09756744429324564,-0.5361934082691047,-0.1056645451865561,0.017215660348392947,0.06765535624722524
11.67999999999984,0.1008001294632308,-0.5314639716970159,-0.10146056731118593,0.020631707555703094,0.07069502176682346
11.719999999999839,0.10406107297764688,-0.5266113216237422,-0.09724609651370948,0.024048798791229453,0.07373130462818697
11.759999999999838,0.10734568457279497,-0.521639296298846,-0.09302172157570696,0.02746643894992601,0.07676375366923965
11.799999999999837,0.11064910121232377,-0.5165516736088395,-0.08878803535518853,0.030884130432800194,0.0797919159931755
11.839999999999836,0.11396618817680743,-0.5113521706216356,-0.08454563470284736,0.03430137321691493,0.08281533703249691
11.879999999999836,0.1172915410777467,-0.5060444432713096,-0.08029512037669403,0.03771766492663753,0.08583356061413243
11.919999999999835,0.12061948882540233,-0.5006320861751623,-0.07603709695507832,0.04113250090613141,0.08884612902562757
11.959999999999834,0.1239440975768984,-0.4951186325752165,-0.07177217274810167,0.0445453742930888,0.09185258308241094
11.999999999999833,0.12725917568783707,-0.4895075543964224,-0.06750095970743065,0.04795577609369836,0.09485246219612534
12.039999999999832,0.13055827968723652,-0.4838022624140252,-0.06322407333451505,0.05136319525884131,0.09784530444402291
12.079999999999831,0.13383472129197382,-0.47800610652271885,-0.05894213258721809,0.054767118761516326,0.10083064663941849
12.11999999999983,0.13708157547307634,-0.47212237610040453,-0.05465575978486932,0.05816703167548004,0.1038080244031979
12.15999999999983,0.14029168958217741,-0.4661543004595676,-0.05036558051174654,0.061562417255102975,0.1067769722363707
12.199999999999829,0.14345769354227403,-0.4601050493795017,-0.046072223518995245,0.06495275701642989,0.10973702359366769
12.239999999999828,0.1465720111025694,-0.45397773371281175,-0.041776320624998524,0.06833753081944097,0.11268771095816926
12.279999999999827,0.1496268721527089,-0.4477754060598591,-0.037478506614204814,0.07171621695150243,0.11562856591696447
12.319999999999826,0.15261432608713293,-0.4415010615050277,-0.03317941913442637,0.07508829221200164,0.1185591192378288
12.359999999999825,0.15552625620557411,-0.4351576384089255,-0.028879698592617964,0.07845323199815502,0.12147890094691483
12.399999999999824,0.1583543951309863,-0.42874801925085865,-0.02457998804915129,0.08181051039198078,0.12438744040744701
12.439999999999824,0.1610903412213775,-0.4222750315161564,-0.02028093311059423,0.08515960024842917,0.12728426639940954
12.479999999999823,0.16372557594720538,-0.4157414486231497,-0.015983181821011994,0.08849997328465298,0.13016890720022367
12.519999999999822,0.1662514822011631,-0.4091499908848444,-0.011687384551801419,0.09183110017041657,0.1330408906663969
12.559999999999821,0.16865936350238647,-0.40250332650056125,-0.007394193890075507,0.09515245061962452,0.1358997443161404
12.59999999999982,0.17094046405238034,-0.3958040725730413,-0.0031042645256104673,0.09846349348296213,0.13874499541294144
12.63999999999982,0.17308598959528143,-0.38905479614674787,0.001181746863623219,0.10176369684163297,0.14157617105007902
12.679999999999819,0.17508712903053206,-0.3822580152633211,0.005463181727335599,0.10505252810218324,0.14439279823607032
12.719999999999818,0.1769350767215946,-0.3754162000303576,0.009739379760175165,0.10832945409239647,0.14719440398104267
12.759999999999817,0.17862105544007947,-0.3685317736999129,0.014009679020354104,0.11159394115824728,0.14998051538400486
12.799999999999816,0.18013633988056252,-0.36160711375333066,0.018273416049623403,0.11484545526189555,0.15275065972101948
12.839999999999815,0.18147228067748922,-0.35464455298921904,0.02252992599457536,0.1180834620807121,0.15550436453425232
12.879999999999814,0.18262032885191412,-0.34764638061159103,0.02677854272925527,0.12130742710731393,0.1582411577218911
12.919999999999813,0.18357206061243125,-0.34061484331538805,0.031018598979062603,0.12451681575059709,0.16096056762891311
12.959999999999813,0.18431920243153455,-0.33355214636679853,0.03524942644591778,0.12771109343774667,0.16366212313869324
12.999999999999812,0.18485365631582884,-0.326460454675968,0.039470355934674156,0.1308897257172119,0.16634535376543033
13.03999999999981,0.18516752518601579,-0.3193418938598813,0.04368071748075274,0.13405217836262104,0.1690097897473807
13.07999999999981,0.1852531382804138,-0.31219855129336743,0.047879840478974825,0.1371979174776259,0.17165496214088127
13.11999999999981,0.18510307649396462,-0.30503247714635195,0.05206705381357008,0.14032640960165005,0.17428040291514246
13.159999999999808,0.1847101975632377,-0.29784568540563794,0.05624168598933383,0.14343712181652546,0.17688564504779497
13.199999999999807,0.18406766100688027,-0.29064015487965456,0.06040306526390982,0.14652952185399531,0.179470222621176
13.239999999999807,0.18316895273030287,-0.28341783018476374,0.06455051978117071,0.149603078204063,0.18203367091932798
13.279999999999806,0.18200790920310686,-0.276180622711852,0.06868337770567198,0.15265726022416606,0.18457552652570133
13.319999999999805,0.1805787411179192,-0.2689304115720776,0.07280096735814737,0.15569153824915366,0.1870953274215321
13.359999999999804,0.17887605643983998,-0.2616690445207671,0.07690261735202446,0.15870538370204448,0.18959261308487937
13.399999999999803,0.1768948827566788,-0.25439833885858104,0.08098765673092545,0.161698269205542,0.1920669245903024
13.439999999999802,0.1746306888415417,-0.24712008230918833,0.08505541510712682,0.16466966869428615,0.1945178047091523
13.479999999999801,0.17207940534111785,-0.23983603387279442,0.0891052228009486,0.16761905752781317,0.1969447980104639
13.5199999999998,0.16923744450522324,-0.23254792465497606,0.09313641098104017,0.17054591260420243,0.1993474509624148
13.5599999999998,0.1661017188757533,-0.2252574586703775,0.09714831180553293,0.17344971247438512,0.20172531203434133
13.599999999999799,0.16266965885619616,-0.2179663136209097,0.10114025856402847,0.17632993745708617,0.2040779317992814
13.639999999999798,0.1589392290862255,-0.21067614164818674,0.10511158582038738,0.17918606975437737,0.20640486303701783
13.679999999999797,0.1549089435496384,-0.2033885700600128,0.1090616295562882,0.18201759356781108,0.2087056608376078
13.719999999999796,0.15057787934798184,-0.19610520203081444,0.1129897273155209,0.18482399521511056,0.2109798827053665
13.759999999999796,0.14594568907664673,-0.188827617275975,0.11689521834898126,0.18760476324738729,0.2132270886632795
13.799999999999795,0.14101261174493612,-0.18155737270010738,0.12077744376033078,0.1903593885668573,0.2154468413578229
13.839999999999794,0.1357794821866406,-0.1742960030193511,0.124635746652287,0.19308736454502867,0.21763870616416492
13.879999999999793,0.13024773891295682,-0.1670450213578446,0.12846947227350777,0.19578818714132865,0.2198022512917177
13.919999999999792,0.12441943036511327,-0.15980591981857273,0.13227796816603166,0.1984613550221444,0.22193704789001736
13.959999999999791,0.11829721952983746,-0.15258017002883892,0.13606058431323867,0.20110636968024262,0.22404267015490248
13.99999999999979,0.11188438688673655,-0.1453692236606578,0.13981667328829447,0.2037227355545407,0.22611869543496785
14.03999999999979,0.10518483166278042,-0.13817451292639585,0.1435455904030337,0.2063099601501962,0.2281647043382541
14.079999999999789,0.09820307137530734,-0.13099745105004013,0.14724669385725206,0.208867554158984,0.23018028083916076
14.119999999999788,0.09094423965134246,-0.12383943271448959,0.15091934488835945,0.21139503157992828,0.23216501238553763
14.159999999999787,0.08341408231740373,-0.11670183448530891,0.15456290792135977,0.2138919098401565,0.23411849000593848
14.199999999999786,0.07561895176046204,-0.10958601521139957,0.15817675071911305,0.21635770991594233,0.23604030841699566
14.239999999999785,0.06756579956717272,-0.10249331640307677,0.16176024453284096,0.2187919564539043,0.23793006613089404
14.279999999999784,0.059262167454951886,-0.09542506258805182,0.1653127642528331,0.2211941778923262,0.23978736556290892
14.319999999999784,0.05071617651486905,-0.08838256164584221,0.1688336885593115,0.2235639065825637,0.2416118131389782
14.359999999999783,0.04193651479264571,-0.08136710512114946,0.17232240007341235,0.22590067891050314,0.2434030194032782
14.399999999999782,0.032932423240251876,-0.07437996851675119,0.17577828550823907,0.2282040354180364,0.2451605991257672
14.439999999999781,0.023713680076655724,-0.06742241156646954,0.179200735819946,0.23047352092451762,0.24688417140966906
14.47999999999978,0.014290583602180162,-0.06049567848878645,0.18258914635880774,0.23270868464816308,0.24857335979886447
14.51999999999978,0.004673933516610773,-0.05360099822167881,0.18594291702022755,0.23490908032736058,0.25022779238514925
14.559999999999778,-0.005124989203316513,-0.046739584639256634,0.18926145239564401,0.237074266341849,0.25184710191533644
14.599999999999778,-0.015094443806202007,-0.039912636750788835,0.19254416192328752,0.23920380583373282,0.2534309258981643
14.639999999999777,-0.02522225258223172,-0.033121338882697623,0.19579046003874107,0.24129726682829097,0.25497890671097034
14.679999999999776,-0.03549582492291847,-0.026366860844112522,0.1989997663252625,0.24335422235454574,0.2564906917061084
14.719999999999775,-0.04590218254951334,-0.019650358076564248,0.2021715056638173,0.24537425056554985,0.257965933317064
14.759999999999774,-0.05642798583123801,-0.012972971788402107,0.20530510838277832,0.24735693485835658,0.2594042891642373
